
time (s)       v("P" ?resultsDir "/home/meow/jxy/codex_sandbox/sar0716_calibration_20260717/switch_cdac_map/psf" ?result "tran") (V)
 4.50000e-07    9.00000e-01   
 4.50010e-07    9.00000e-01   
 4.50030e-07    9.00000e-01   
 4.50070e-07    9.00000e-01   
 4.50150e-07    9.00000e-01   
 4.50310e-07    9.00000e-01   
 4.50630e-07    9.00000e-01   
 4.51270e-07    9.00000e-01   
 4.52270e-07    9.00000e-01   
 4.53270e-07    9.00000e-01   
 4.54270e-07    9.00000e-01   
 4.55270e-07    9.00000e-01   
 4.56270e-07    9.00000e-01   
 4.57270e-07    9.00000e-01   
 4.58270e-07    9.00000e-01   
 4.59270e-07    9.00000e-01   
 4.60010e-07    9.00000e-01   
 4.60015e-07    9.00000e-01   
 4.60020e-07    9.00000e-01   
 4.60030e-07    9.00000e-01   
 4.60050e-07    9.00000e-01   
 4.60090e-07    9.00000e-01   
 4.60170e-07    9.00000e-01   
 4.60330e-07    9.00000e-01   
 4.60650e-07    9.00000e-01   
 4.61289e-07    9.00000e-01   
 4.62289e-07    9.00000e-01   
 4.63289e-07    9.00000e-01   
 4.64289e-07    9.00000e-01   
 4.65289e-07    9.00000e-01   
 4.66289e-07    9.00000e-01   
 4.67289e-07    9.00000e-01   
 4.68289e-07    9.00000e-01   
 4.69289e-07    9.00000e-01   
 4.70289e-07    9.00000e-01   
 4.71289e-07    9.00000e-01   
 4.72289e-07    9.00000e-01   
 4.73289e-07    9.00000e-01   
 4.74289e-07    9.00000e-01   
 4.75289e-07    9.00000e-01   
 4.76289e-07    9.00000e-01   
 4.77289e-07    9.00000e-01   
 4.78289e-07    9.00000e-01   
 4.79289e-07    9.00000e-01   
 4.80289e-07    9.00000e-01   
 4.81010e-07    9.00000e-01   
 4.81012e-07    9.00000e-01   
 4.81015e-07    8.99851e-01   
 4.81015e-07    8.45642e-01   
 4.81015e-07    8.71091e-01   
 4.81015e-07    8.78930e-01   
 4.81016e-07    8.80715e-01   
 4.81016e-07    8.83146e-01   
 4.81016e-07    8.84834e-01   
 4.81016e-07    8.86801e-01   
 4.81016e-07    8.88628e-01   
 4.81016e-07    8.90932e-01   
 4.81016e-07    8.93255e-01   
 4.81017e-07    8.95609e-01   
 4.81017e-07    8.97516e-01   
 4.81018e-07    8.98993e-01   
 4.81019e-07    8.99497e-01   
 4.81020e-07    8.99802e-01   
 4.81022e-07    8.99910e-01   
 4.81023e-07    8.99956e-01   
 4.81024e-07    8.99992e-01   
 4.81027e-07    9.00001e-01   
 4.81034e-07    9.00000e-01   
 4.81047e-07    9.00000e-01   
 4.81072e-07    9.00000e-01   
 4.81124e-07    9.00000e-01   
 4.81227e-07    9.00000e-01   
 4.81433e-07    9.00000e-01   
 4.81845e-07    9.00000e-01   
 4.82668e-07    9.00000e-01   
 4.83668e-07    9.00000e-01   
 4.84668e-07    9.00000e-01   
 4.85668e-07    9.00000e-01   
 4.86668e-07    9.00000e-01   
 4.87668e-07    9.00000e-01   
 4.88668e-07    9.00000e-01   
 4.89668e-07    9.00000e-01   
 4.90668e-07    9.00000e-01   
 4.91668e-07    9.00000e-01   
 4.92668e-07    9.00000e-01   
 4.93668e-07    9.00000e-01   
 4.94668e-07    9.00000e-01   
 4.95668e-07    9.00000e-01   
 4.96668e-07    9.00000e-01   
 4.97668e-07    9.00000e-01   
 4.98668e-07    9.00000e-01   
 4.99668e-07    9.00000e-01   
 5.00334e-07    9.00000e-01   
 5.01000e-07    9.00000e-01   
 5.01003e-07    9.00000e-01   
 5.01005e-07    9.00033e-01   
 5.01005e-07    9.38368e-01   
 5.01005e-07    9.14379e-01   
 5.01005e-07    9.10549e-01   
 5.01005e-07    9.11217e-01   
 5.01005e-07    9.10374e-01   
 5.01005e-07    9.09699e-01   
 5.01005e-07    9.08741e-01   
 5.01005e-07    9.07565e-01   
 5.01006e-07    9.05962e-01   
 5.01006e-07    9.04452e-01   
 5.01006e-07    9.02957e-01   
 5.01007e-07    9.01647e-01   
 5.01008e-07    9.00708e-01   
 5.01009e-07    9.00256e-01   
 5.01010e-07    9.00089e-01   
 5.01012e-07    9.00031e-01   
 5.01013e-07    9.00011e-01   
 5.01015e-07    9.00000e-01   
 5.01020e-07    9.00000e-01   
 5.01029e-07    9.00000e-01   
 5.01046e-07    9.00000e-01   
 5.01081e-07    9.00000e-01   
 5.01152e-07    9.00000e-01   
 5.01292e-07    9.00000e-01   
 5.01573e-07    9.00000e-01   
 5.02135e-07    9.00000e-01   
 5.03135e-07    9.00000e-01   
 5.04135e-07    9.00000e-01   
 5.05135e-07    9.00000e-01   
 5.06135e-07    9.00000e-01   
 5.07135e-07    9.00000e-01   
 5.08135e-07    9.00000e-01   
 5.09135e-07    9.00000e-01   
 5.10135e-07    9.00000e-01   
 5.11135e-07    9.00000e-01   
 5.12135e-07    9.00000e-01   
 5.13135e-07    9.00000e-01   
 5.14135e-07    9.00000e-01   
 5.15135e-07    9.00000e-01   
 5.16135e-07    9.00000e-01   
 5.17135e-07    9.00000e-01   
 5.18135e-07    9.00000e-01   
 5.19135e-07    9.00000e-01   
 5.20135e-07    9.00000e-01   
 5.21135e-07    9.00000e-01   
 5.22135e-07    9.00000e-01   
 5.23135e-07    9.00000e-01   
 5.24135e-07    9.00000e-01   
 5.25135e-07    9.00000e-01   
 5.26135e-07    9.00000e-01   
 5.27135e-07    9.00000e-01   
 5.28135e-07    9.00000e-01   
 5.29135e-07    9.00000e-01   
 5.30135e-07    9.00000e-01   
 5.31135e-07    9.00000e-01   
 5.32135e-07    9.00000e-01   
 5.33135e-07    9.00000e-01   
 5.34135e-07    9.00000e-01   
 5.35135e-07    9.00000e-01   
 5.36135e-07    9.00000e-01   
 5.37135e-07    9.00000e-01   
 5.38135e-07    9.00000e-01   
 5.39135e-07    9.00000e-01   
 5.40135e-07    9.00000e-01   
 5.41135e-07    9.00000e-01   
 5.42135e-07    9.00000e-01   
 5.43135e-07    9.00000e-01   
 5.44135e-07    9.00000e-01   
 5.45135e-07    9.00000e-01   
 5.46135e-07    9.00000e-01   
 5.47135e-07    9.00000e-01   
 5.48135e-07    9.00000e-01   
 5.49135e-07    9.00000e-01   
 5.50000e-07    9.00000e-01   
 5.50010e-07    9.00000e-01   
 5.50030e-07    9.00000e-01   
 5.50070e-07    9.00000e-01   
 5.50150e-07    9.00000e-01   
 5.50310e-07    9.00000e-01   
 5.50630e-07    9.00000e-01   
 5.51270e-07    9.00000e-01   
 5.52270e-07    9.00000e-01   
 5.53270e-07    9.00000e-01   
 5.54270e-07    9.00000e-01   
 5.55270e-07    9.00000e-01   
 5.56270e-07    9.00000e-01   
 5.57270e-07    9.00000e-01   
 5.58270e-07    9.00000e-01   
 5.59270e-07    9.00000e-01   
 5.60010e-07    9.00000e-01   
 5.60015e-07    9.00000e-01   
 5.60020e-07    9.00000e-01   
 5.60030e-07    9.00000e-01   
 5.60050e-07    9.00000e-01   
 5.60090e-07    9.00000e-01   
 5.60170e-07    9.00000e-01   
 5.60330e-07    9.00000e-01   
 5.60650e-07    9.00000e-01   
 5.61289e-07    9.00000e-01   
 5.62289e-07    9.00000e-01   
 5.63289e-07    9.00000e-01   
 5.64289e-07    9.00000e-01   
 5.65289e-07    9.00000e-01   
 5.66289e-07    9.00000e-01   
 5.67289e-07    9.00000e-01   
 5.68289e-07    9.00000e-01   
 5.69289e-07    9.00000e-01   
 5.70289e-07    9.00000e-01   
 5.71289e-07    9.00000e-01   
 5.72289e-07    9.00000e-01   
 5.73289e-07    9.00000e-01   
 5.74289e-07    9.00000e-01   
 5.75289e-07    9.00000e-01   
 5.76289e-07    9.00000e-01   
 5.77289e-07    9.00000e-01   
 5.78289e-07    9.00000e-01   
 5.79289e-07    9.00000e-01   
 5.80289e-07    9.00000e-01   
 5.81010e-07    9.00000e-01   
 5.81012e-07    9.00000e-01   
 5.81015e-07    8.99967e-01   
 5.81015e-07    8.61632e-01   
 5.81015e-07    8.85621e-01   
 5.81015e-07    8.89451e-01   
 5.81015e-07    8.88783e-01   
 5.81015e-07    8.89626e-01   
 5.81015e-07    8.90301e-01   
 5.81015e-07    8.91259e-01   
 5.81015e-07    8.92435e-01   
 5.81016e-07    8.94038e-01   
 5.81016e-07    8.95548e-01   
 5.81016e-07    8.97043e-01   
 5.81017e-07    8.98353e-01   
 5.81018e-07    8.99292e-01   
 5.81019e-07    8.99744e-01   
 5.81020e-07    8.99911e-01   
 5.81022e-07    8.99969e-01   
 5.81023e-07    8.99989e-01   
 5.81025e-07    9.00000e-01   
 5.81030e-07    9.00000e-01   
 5.81039e-07    9.00000e-01   
 5.81056e-07    9.00000e-01   
 5.81091e-07    9.00000e-01   
 5.81162e-07    9.00000e-01   
 5.81302e-07    9.00000e-01   
 5.81583e-07    9.00000e-01   
 5.82145e-07    9.00000e-01   
 5.83145e-07    9.00000e-01   
 5.84145e-07    9.00000e-01   
 5.85145e-07    9.00000e-01   
 5.86145e-07    9.00000e-01   
 5.87145e-07    9.00000e-01   
 5.88145e-07    9.00000e-01   
 5.89145e-07    9.00000e-01   
 5.90145e-07    9.00000e-01   
 5.91145e-07    9.00000e-01   
 5.92145e-07    9.00000e-01   
 5.93145e-07    9.00000e-01   
 5.94145e-07    9.00000e-01   
 5.95145e-07    9.00000e-01   
 5.96145e-07    9.00000e-01   
 5.97145e-07    9.00000e-01   
 5.98145e-07    9.00000e-01   
 5.99145e-07    9.00000e-01   
 6.00145e-07    9.00000e-01   
 6.01000e-07    9.00000e-01   
 6.01003e-07    9.00000e-01   
 6.01006e-07    9.02392e-01   
 6.01007e-07    9.00766e-01   
 6.01007e-07    9.01008e-01   
 6.01008e-07    9.00278e-01   
 6.01008e-07    9.00571e-01   
 6.01009e-07    9.00066e-01   
 6.01009e-07    9.00320e-01   
 6.01010e-07    8.99961e-01   
 6.01010e-07    9.00211e-01   
 6.01011e-07    9.00047e-01   
 6.01012e-07    9.00017e-01   
 6.01013e-07    9.00006e-01   
 6.01016e-07    8.99998e-01   
 6.01021e-07    9.00002e-01   
 6.01029e-07    8.99998e-01   
 6.01047e-07    9.00002e-01   
 6.01082e-07    8.99998e-01   
 6.01152e-07    9.00002e-01   
 6.01292e-07    8.99998e-01   
 6.01572e-07    9.00002e-01   
 6.02132e-07    8.99998e-01   
 6.03132e-07    9.00002e-01   
 6.04132e-07    8.99998e-01   
 6.05132e-07    9.00002e-01   
 6.06132e-07    8.99998e-01   
 6.07132e-07    9.00002e-01   
 6.08132e-07    8.99998e-01   
 6.09132e-07    9.00002e-01   
 6.10132e-07    8.99998e-01   
 6.11132e-07    9.00002e-01   
 6.12132e-07    8.99998e-01   
 6.13132e-07    9.00002e-01   
 6.14132e-07    8.99998e-01   
 6.15132e-07    9.00002e-01   
 6.16132e-07    8.99998e-01   
 6.17132e-07    9.00002e-01   
 6.18132e-07    8.99998e-01   
 6.19132e-07    9.00002e-01   
 6.20132e-07    8.99998e-01   
 6.21132e-07    9.00002e-01   
 6.22132e-07    8.99998e-01   
 6.23132e-07    9.00002e-01   
 6.24132e-07    8.99998e-01   
 6.25132e-07    9.00002e-01   
 6.26132e-07    8.99998e-01   
 6.27132e-07    9.00002e-01   
 6.28132e-07    8.99998e-01   
 6.29132e-07    9.00002e-01   
 6.30132e-07    8.99998e-01   
 6.31132e-07    9.00002e-01   
 6.32132e-07    8.99998e-01   
 6.33132e-07    9.00002e-01   
 6.34132e-07    8.99998e-01   
 6.35132e-07    9.00002e-01   
 6.36132e-07    8.99998e-01   
 6.37132e-07    9.00002e-01   
 6.38132e-07    8.99998e-01   
 6.39132e-07    9.00002e-01   
 6.40132e-07    8.99998e-01   
 6.41132e-07    9.00002e-01   
 6.42132e-07    8.99998e-01   
 6.43132e-07    9.00002e-01   
 6.44132e-07    8.99998e-01   
 6.45132e-07    9.00002e-01   
 6.46132e-07    8.99998e-01   
 6.47132e-07    9.00002e-01   
 6.48132e-07    8.99998e-01   
 6.49132e-07    9.00002e-01   
 6.50000e-07    8.99998e-01   
 6.50010e-07    9.00000e-01   
 6.50030e-07    9.00000e-01   
 6.50070e-07    9.00000e-01   
 6.50150e-07    9.00000e-01   
 6.50310e-07    9.00000e-01   
 6.50630e-07    9.00000e-01   
 6.51270e-07    9.00000e-01   
 6.52270e-07    9.00000e-01   
 6.53270e-07    9.00000e-01   
 6.54270e-07    9.00000e-01   
 6.55270e-07    9.00000e-01   
 6.56270e-07    9.00000e-01   
 6.57270e-07    9.00000e-01   
 6.58270e-07    9.00000e-01   
 6.59270e-07    9.00000e-01   
 6.60010e-07    9.00000e-01   
 6.60015e-07    9.00000e-01   
 6.60020e-07    9.00000e-01   
 6.60030e-07    9.00000e-01   
 6.60050e-07    9.00000e-01   
 6.60090e-07    9.00000e-01   
 6.60170e-07    9.00000e-01   
 6.60330e-07    9.00000e-01   
 6.60650e-07    9.00000e-01   
 6.61289e-07    9.00000e-01   
 6.62289e-07    9.00000e-01   
 6.63289e-07    9.00000e-01   
 6.64289e-07    9.00000e-01   
 6.65289e-07    9.00000e-01   
 6.66289e-07    9.00000e-01   
 6.67289e-07    9.00000e-01   
 6.68289e-07    9.00000e-01   
 6.69289e-07    9.00000e-01   
 6.70289e-07    9.00000e-01   
 6.71289e-07    9.00000e-01   
 6.72289e-07    9.00000e-01   
 6.73289e-07    9.00000e-01   
 6.74289e-07    9.00000e-01   
 6.75289e-07    9.00000e-01   
 6.76289e-07    9.00000e-01   
 6.77289e-07    9.00000e-01   
 6.78289e-07    9.00000e-01   
 6.79289e-07    9.00000e-01   
 6.80289e-07    9.00000e-01   
 6.81010e-07    9.00000e-01   
 6.81012e-07    9.00000e-01   
 6.81016e-07    8.97608e-01   
 6.81017e-07    8.99234e-01   
 6.81017e-07    8.98992e-01   
 6.81018e-07    8.99722e-01   
 6.81018e-07    8.99429e-01   
 6.81019e-07    8.99934e-01   
 6.81019e-07    8.99680e-01   
 6.81020e-07    9.00039e-01   
 6.81020e-07    8.99789e-01   
 6.81021e-07    8.99953e-01   
 6.81022e-07    8.99983e-01   
 6.81023e-07    8.99994e-01   
 6.81026e-07    9.00002e-01   
 6.81031e-07    8.99998e-01   
 6.81039e-07    9.00002e-01   
 6.81057e-07    8.99998e-01   
 6.81092e-07    9.00002e-01   
 6.81162e-07    8.99998e-01   
 6.81302e-07    9.00002e-01   
 6.81582e-07    8.99998e-01   
 6.82142e-07    9.00002e-01   
 6.83142e-07    8.99998e-01   
 6.84142e-07    9.00002e-01   
 6.85142e-07    8.99998e-01   
 6.86142e-07    9.00002e-01   
 6.87142e-07    8.99998e-01   
 6.88142e-07    9.00002e-01   
 6.89142e-07    8.99998e-01   
 6.90142e-07    9.00002e-01   
 6.91142e-07    8.99998e-01   
 6.92142e-07    9.00002e-01   
 6.93142e-07    8.99998e-01   
 6.94142e-07    9.00002e-01   
 6.95142e-07    8.99998e-01   
 6.96142e-07    9.00002e-01   
 6.97142e-07    8.99998e-01   
 6.98142e-07    9.00002e-01   
 6.99142e-07    8.99998e-01   
 7.00142e-07    9.00002e-01   
 7.01000e-07    8.99998e-01   
 7.01003e-07    9.00000e-01   
 7.01005e-07    9.02240e-01   
 7.01006e-07    9.00855e-01   
 7.01006e-07    9.00921e-01   
 7.01006e-07    9.00333e-01   
 7.01006e-07    9.00500e-01   
 7.01007e-07    9.00109e-01   
 7.01007e-07    9.00269e-01   
 7.01008e-07    8.99979e-01   
 7.01008e-07    9.00146e-01   
 7.01009e-07    8.99924e-01   
 7.01010e-07    9.00100e-01   
 7.01011e-07    9.00005e-01   
 7.01013e-07    9.00000e-01   
 7.01016e-07    9.00001e-01   
 7.01022e-07    8.99999e-01   
 7.01033e-07    9.00001e-01   
 7.01055e-07    8.99999e-01   
 7.01099e-07    9.00001e-01   
 7.01188e-07    8.99999e-01   
 7.01366e-07    9.00001e-01   
 7.01722e-07    8.99999e-01   
 7.02433e-07    9.00001e-01   
 7.03433e-07    8.99999e-01   
 7.04433e-07    9.00001e-01   
 7.05433e-07    8.99999e-01   
 7.06433e-07    9.00001e-01   
 7.07433e-07    8.99999e-01   
 7.08433e-07    9.00001e-01   
 7.09433e-07    8.99999e-01   
 7.10433e-07    9.00001e-01   
 7.11433e-07    8.99999e-01   
 7.12433e-07    9.00001e-01   
 7.13433e-07    8.99999e-01   
 7.14433e-07    9.00001e-01   
 7.15433e-07    8.99999e-01   
 7.16433e-07    9.00001e-01   
 7.17433e-07    8.99999e-01   
 7.18433e-07    9.00001e-01   
 7.19433e-07    8.99999e-01   
 7.20433e-07    9.00001e-01   
 7.21433e-07    8.99999e-01   
 7.22433e-07    9.00001e-01   
 7.23433e-07    8.99999e-01   
 7.24433e-07    9.00001e-01   
 7.25433e-07    8.99999e-01   
 7.26433e-07    9.00001e-01   
 7.27433e-07    8.99999e-01   
 7.28433e-07    9.00001e-01   
 7.29433e-07    8.99999e-01   
 7.30433e-07    9.00001e-01   
 7.31433e-07    8.99999e-01   
 7.32433e-07    9.00001e-01   
 7.33433e-07    8.99999e-01   
 7.34433e-07    9.00001e-01   
 7.35433e-07    8.99999e-01   
 7.36433e-07    9.00001e-01   
 7.37433e-07    8.99999e-01   
 7.38433e-07    9.00001e-01   
 7.39433e-07    8.99999e-01   
 7.40433e-07    9.00001e-01   
 7.41433e-07    8.99999e-01   
 7.42433e-07    9.00001e-01   
 7.43433e-07    8.99999e-01   
 7.44433e-07    9.00001e-01   
 7.45433e-07    8.99999e-01   
 7.46433e-07    9.00001e-01   
 7.47433e-07    8.99999e-01   
 7.48433e-07    9.00001e-01   
 7.49217e-07    8.99999e-01   
 7.50000e-07    9.00001e-01   
 7.50010e-07    9.00000e-01   
 7.50030e-07    9.00000e-01   
 7.50070e-07    9.00000e-01   
 7.50150e-07    9.00000e-01   
 7.50310e-07    9.00000e-01   
 7.50630e-07    9.00000e-01   
 7.51270e-07    9.00000e-01   
 7.52270e-07    9.00000e-01   
 7.53270e-07    9.00000e-01   
 7.54270e-07    9.00000e-01   
 7.55270e-07    9.00000e-01   
 7.56270e-07    9.00000e-01   
 7.57270e-07    9.00000e-01   
 7.58270e-07    9.00000e-01   
 7.59270e-07    9.00000e-01   
 7.60010e-07    9.00000e-01   
 7.60015e-07    9.00000e-01   
 7.60020e-07    9.00000e-01   
 7.60030e-07    9.00000e-01   
 7.60050e-07    9.00000e-01   
 7.60090e-07    9.00000e-01   
 7.60170e-07    9.00000e-01   
 7.60330e-07    9.00000e-01   
 7.60650e-07    9.00000e-01   
 7.61289e-07    9.00000e-01   
 7.62289e-07    9.00000e-01   
 7.63289e-07    9.00000e-01   
 7.64289e-07    9.00000e-01   
 7.65289e-07    9.00000e-01   
 7.66289e-07    9.00000e-01   
 7.67289e-07    9.00000e-01   
 7.68289e-07    9.00000e-01   
 7.69289e-07    9.00000e-01   
 7.70289e-07    9.00000e-01   
 7.71289e-07    9.00000e-01   
 7.72289e-07    9.00000e-01   
 7.73289e-07    9.00000e-01   
 7.74289e-07    9.00000e-01   
 7.75289e-07    9.00000e-01   
 7.76289e-07    9.00000e-01   
 7.77289e-07    9.00000e-01   
 7.78289e-07    9.00000e-01   
 7.79289e-07    9.00000e-01   
 7.80289e-07    9.00000e-01   
 7.81010e-07    9.00000e-01   
 7.81012e-07    9.00000e-01   
 7.81013e-07    9.00000e-01   
 7.81014e-07    9.00000e-01   
 7.81015e-07    8.99999e-01   
 7.81015e-07    8.99772e-01   
 7.81015e-07    8.97666e-01   
 7.81015e-07    8.93308e-01   
 7.81015e-07    8.90440e-01   
 7.81015e-07    8.92190e-01   
 7.81015e-07    8.93618e-01   
 7.81015e-07    8.94701e-01   
 7.81015e-07    8.95369e-01   
 7.81015e-07    8.95953e-01   
 7.81015e-07    8.96493e-01   
 7.81015e-07    8.97051e-01   
 7.81015e-07    8.97563e-01   
 7.81016e-07    8.98031e-01   
 7.81016e-07    8.98441e-01   
 7.81016e-07    8.98790e-01   
 7.81016e-07    8.99080e-01   
 7.81016e-07    8.99318e-01   
 7.81017e-07    8.99510e-01   
 7.81017e-07    8.99662e-01   
 7.81017e-07    8.99779e-01   
 7.81018e-07    8.99866e-01   
 7.81019e-07    8.99926e-01   
 7.81019e-07    8.99966e-01   
 7.81020e-07    8.99980e-01   
 7.81021e-07    8.99991e-01   
 7.81023e-07    8.99999e-01   
 7.81026e-07    9.00000e-01   
 7.81031e-07    9.00000e-01   
 7.81040e-07    9.00000e-01   
 7.81058e-07    9.00000e-01   
 7.81093e-07    9.00000e-01   
 7.81164e-07    9.00000e-01   
 7.81305e-07    9.00000e-01   
 7.81587e-07    9.00000e-01   
 7.82152e-07    9.00000e-01   
 7.83152e-07    9.00000e-01   
 7.84152e-07    9.00000e-01   
 7.85152e-07    9.00000e-01   
 7.86152e-07    9.00000e-01   
 7.87152e-07    9.00000e-01   
 7.88152e-07    9.00000e-01   
 7.89152e-07    9.00000e-01   
 7.90152e-07    9.00000e-01   
 7.91152e-07    9.00000e-01   
 7.92152e-07    9.00000e-01   
 7.93152e-07    9.00000e-01   
 7.94152e-07    9.00000e-01   
 7.95152e-07    9.00000e-01   
 7.96152e-07    9.00000e-01   
 7.97152e-07    9.00000e-01   
 7.98152e-07    9.00000e-01   
 7.99152e-07    9.00000e-01   
 8.00152e-07    9.00000e-01   
 8.01000e-07    9.00000e-01   
 8.01003e-07    9.00000e-01   
 8.01005e-07    9.00972e-01   
 8.01006e-07    9.01643e-01   
 8.01006e-07    9.00109e-01   
 8.01006e-07    9.00560e-01   
 8.01007e-07    8.99913e-01   
 8.01007e-07    9.00342e-01   
 8.01007e-07    8.99905e-01   
 8.01008e-07    9.00231e-01   
 8.01008e-07    8.99889e-01   
 8.01009e-07    9.00167e-01   
 8.01009e-07    8.99879e-01   
 8.01010e-07    9.00134e-01   
 8.01011e-07    9.00004e-01   
 8.01013e-07    9.00000e-01   
 8.01016e-07    9.00001e-01   
 8.01021e-07    8.99999e-01   
 8.01032e-07    9.00001e-01   
 8.01053e-07    8.99999e-01   
 8.01096e-07    9.00001e-01   
 8.01182e-07    8.99999e-01   
 8.01354e-07    9.00001e-01   
 8.01698e-07    8.99999e-01   
 8.02386e-07    9.00001e-01   
 8.03386e-07    8.99999e-01   
 8.04386e-07    9.00001e-01   
 8.05386e-07    8.99999e-01   
 8.06386e-07    9.00001e-01   
 8.07386e-07    8.99999e-01   
 8.08386e-07    9.00001e-01   
 8.09386e-07    8.99999e-01   
 8.10386e-07    9.00001e-01   
 8.11386e-07    8.99999e-01   
 8.12386e-07    9.00001e-01   
 8.13386e-07    8.99999e-01   
 8.14386e-07    9.00001e-01   
 8.15386e-07    8.99999e-01   
 8.16386e-07    9.00001e-01   
 8.17386e-07    8.99999e-01   
 8.18386e-07    9.00001e-01   
 8.19386e-07    8.99999e-01   
 8.20386e-07    9.00001e-01   
 8.21386e-07    8.99999e-01   
 8.22386e-07    9.00001e-01   
 8.23386e-07    8.99999e-01   
 8.24386e-07    9.00001e-01   
 8.25386e-07    8.99999e-01   
 8.26386e-07    9.00001e-01   
 8.27386e-07    8.99999e-01   
 8.28386e-07    9.00001e-01   
 8.29386e-07    8.99999e-01   
 8.30386e-07    9.00001e-01   
 8.31386e-07    8.99999e-01   
 8.32386e-07    9.00001e-01   
 8.33386e-07    8.99999e-01   
 8.34386e-07    9.00001e-01   
 8.35386e-07    8.99999e-01   
 8.36386e-07    9.00001e-01   
 8.37386e-07    8.99999e-01   
 8.38386e-07    9.00001e-01   
 8.39386e-07    8.99999e-01   
 8.40386e-07    9.00001e-01   
 8.41386e-07    8.99999e-01   
 8.42386e-07    9.00001e-01   
 8.43386e-07    8.99999e-01   
 8.44386e-07    9.00001e-01   
 8.45386e-07    8.99999e-01   
 8.46386e-07    9.00001e-01   
 8.47386e-07    8.99999e-01   
 8.48386e-07    9.00001e-01   
 8.49193e-07    8.99999e-01   
 8.50000e-07    9.00001e-01   
 8.50010e-07    9.00000e-01   
 8.50030e-07    9.00000e-01   
 8.50070e-07    9.00000e-01   
 8.50150e-07    9.00000e-01   
 8.50310e-07    9.00000e-01   
 8.50630e-07    9.00000e-01   
 8.51270e-07    9.00000e-01   
 8.52270e-07    9.00000e-01   
 8.53270e-07    9.00000e-01   
 8.54270e-07    9.00000e-01   
 8.55270e-07    9.00000e-01   
 8.56270e-07    9.00000e-01   
 8.57270e-07    9.00000e-01   
 8.58270e-07    9.00000e-01   
 8.59270e-07    9.00000e-01   
 8.60010e-07    9.00000e-01   
 8.60015e-07    9.00000e-01   
 8.60020e-07    9.00000e-01   
 8.60030e-07    9.00000e-01   
 8.60050e-07    9.00000e-01   
 8.60090e-07    9.00000e-01   
 8.60170e-07    9.00000e-01   
 8.60330e-07    9.00000e-01   
 8.60650e-07    9.00000e-01   
 8.61289e-07    9.00000e-01   
 8.62289e-07    9.00000e-01   
 8.63289e-07    9.00000e-01   
 8.64289e-07    9.00000e-01   
 8.65289e-07    9.00000e-01   
 8.66289e-07    9.00000e-01   
 8.67289e-07    9.00000e-01   
 8.68289e-07    9.00000e-01   
 8.69289e-07    9.00000e-01   
 8.70289e-07    9.00000e-01   
 8.71289e-07    9.00000e-01   
 8.72289e-07    9.00000e-01   
 8.73289e-07    9.00000e-01   
 8.74289e-07    9.00000e-01   
 8.75289e-07    9.00000e-01   
 8.76289e-07    9.00000e-01   
 8.77289e-07    9.00000e-01   
 8.78289e-07    9.00000e-01   
 8.79289e-07    9.00000e-01   
 8.80289e-07    9.00000e-01   
 8.81010e-07    9.00000e-01   
 8.81012e-07    9.00000e-01   
 8.81013e-07    9.00000e-01   
 8.81014e-07    9.00000e-01   
 8.81015e-07    9.00000e-01   
 8.81015e-07    8.99984e-01   
 8.81015e-07    8.99841e-01   
 8.81015e-07    8.99085e-01   
 8.81015e-07    8.97077e-01   
 8.81015e-07    8.92279e-01   
 8.81015e-07    8.91296e-01   
 8.81015e-07    8.93632e-01   
 8.81015e-07    8.94894e-01   
 8.81015e-07    8.96062e-01   
 8.81015e-07    8.96687e-01   
 8.81015e-07    8.97320e-01   
 8.81015e-07    8.97880e-01   
 8.81015e-07    8.98395e-01   
 8.81016e-07    8.98795e-01   
 8.81016e-07    8.99114e-01   
 8.81016e-07    8.99349e-01   
 8.81016e-07    8.99528e-01   
 8.81016e-07    8.99656e-01   
 8.81016e-07    8.99752e-01   
 8.81017e-07    8.99820e-01   
 8.81017e-07    8.99872e-01   
 8.81017e-07    8.99912e-01   
 8.81018e-07    8.99944e-01   
 8.81019e-07    8.99969e-01   
 8.81019e-07    8.99984e-01   
 8.81020e-07    8.99992e-01   
 8.81021e-07    8.99997e-01   
 8.81022e-07    8.99998e-01   
 8.81024e-07    9.00000e-01   
 8.81026e-07    9.00000e-01   
 8.81032e-07    9.00000e-01   
 8.81043e-07    9.00000e-01   
 8.81065e-07    9.00000e-01   
 8.81109e-07    9.00000e-01   
 8.81198e-07    9.00000e-01   
 8.81375e-07    9.00000e-01   
 8.81729e-07    9.00000e-01   
 8.82437e-07    9.00000e-01   
 8.83437e-07    9.00000e-01   
 8.84437e-07    9.00000e-01   
 8.85437e-07    9.00000e-01   
 8.86437e-07    9.00000e-01   
 8.87437e-07    9.00000e-01   
 8.88437e-07    9.00000e-01   
 8.89437e-07    9.00000e-01   
 8.90437e-07    9.00000e-01   
 8.91437e-07    9.00000e-01   
 8.92437e-07    9.00000e-01   
 8.93437e-07    9.00000e-01   
 8.94437e-07    9.00000e-01   
 8.95437e-07    9.00000e-01   
 8.96437e-07    9.00000e-01   
 8.97437e-07    9.00000e-01   
 8.98437e-07    9.00000e-01   
 8.99437e-07    9.00000e-01   
 9.00218e-07    9.00000e-01   
 9.01000e-07    9.00000e-01   
 9.01002e-07    9.00000e-01   
 9.01005e-07    9.00134e-01   
 9.01005e-07    9.03954e-01   
